,engine,HI_final,time
19592,96,0.7332043053985904,38
19593,96,0.7323965925394772,39
19594,96,0.7239735565192728,40
19595,96,0.713576732979176,41
19596,96,0.6943285443396336,42
19597,96,0.7037115877636022,43
19598,96,0.7014537561829248,44
19599,96,0.7157816083891945,45
19600,96,0.7190781725976525,46
19601,96,0.7312631822545923,47
19602,96,0.7354225411611827,48
19603,96,0.732405029185254,49
19604,96,0.7203117799989001,50
19605,96,0.7263464877808905,51
19606,96,0.7135208417536889,52
19607,96,0.6960071392613324,53
19608,96,0.6925207464109768,54
19609,96,0.6928240532484293,55
19610,96,0.6984698557401435,56
19611,96,0.6922038278340906,57
19612,96,0.7102053167439479,58
19613,96,0.7176413256216438,59
19614,96,0.7259018813525514,60
19615,96,0.741177785493975,61
19616,96,0.7532982518279316,62
19617,96,0.7365866785724563,63
19618,96,0.7544344370768854,64
19619,96,0.7350527410174943,65
19620,96,0.7137461627776195,66
19621,96,0.7208094959696822,67
19622,96,0.7229242079876846,68
19623,96,0.7145480704617487,69
19624,96,0.72815991091092,70
19625,96,0.7336274312671904,71
19626,96,0.7380349723959425,72
19627,96,0.7323213836681688,73
19628,96,0.7284962663972286,74
19629,96,0.7248552548245141,75
19630,96,0.7210740863325111,76
19631,96,0.6996943530179355,77
19632,96,0.7038370496761257,78
19633,96,0.7072744389587955,79
19634,96,0.7160184035058698,80
19635,96,0.7126633160642826,81
19636,96,0.7209776462942947,82
19637,96,0.709824674024987,83
19638,96,0.7091456545764092,84
19639,96,0.6983348575433246,85
19640,96,0.7017940468382518,86
19641,96,0.7004008989389667,87
19642,96,0.7144246267314545,88
19643,96,0.7226229498787287,89
19644,96,0.7237739883234853,90
19645,96,0.7327365827486744,91
19646,96,0.7341856690929395,92
19647,96,0.7328209577711535,93
19648,96,0.7337075177998604,94
19649,96,0.7300556857640699,95
19650,96,0.7101874815206469,96
19651,96,0.7137648213362769,97
19652,96,0.706285712088532,98
19653,96,0.6913983869768578,99
19654,96,0.6854414328718226,100
19655,96,0.7009517857213686,101
19656,96,0.686758541159117,102
19657,96,0.689795625894855,103
19658,96,0.6887234917796405,104
19659,96,0.6996366956161252,105
19660,96,0.6834056555084788,106
19661,96,0.6859808837899822,107
19662,96,0.6927867735106306,108
19663,96,0.6919049696511961,109
19664,96,0.6927038984578359,110
19665,96,0.6939805656948164,111
19666,96,0.6971947417147305,112
19667,96,0.6863625754113063,113
19668,96,0.6842516698350307,114
19669,96,0.6694396848217358,115
19670,96,0.683528766761142,116
19671,96,0.680596270214437,117
19672,96,0.6618813356852702,118
19673,96,0.6702976229969172,119
19674,96,0.6958591294438068,120
19675,96,0.6925682270316245,121
19676,96,0.6960432556281615,122
19677,96,0.7333263651738116,123
19678,96,0.7267670636178518,124
19679,96,0.7150497690996401,125
19680,96,0.713568229844552,126
19681,96,0.7245107074906092,127
19682,96,0.7175414781326473,128
19683,96,0.7096571641322713,129
19684,96,0.7131370140484605,130
19685,96,0.7013312716095952,131
19686,96,0.6900162191982411,132
19687,96,0.6703807770217127,133
19688,96,0.6860407405656396,134
19689,96,0.6834075421084265,135
19690,96,0.6848042865247689,136
19691,96,0.6658349982901841,137
19692,96,0.68069444647526,138
19693,96,0.6655381994176937,139
19694,96,0.6484761807046537,140
19695,96,0.6482971781809912,141
19696,96,0.6672430391844362,142
19697,96,0.6398844116048907,143
19698,96,0.6350723768371352,144
19699,96,0.6390037748672858,145
19700,96,0.6274610044570463,146
19701,96,0.6179193211455448,147
19702,96,0.6353432545934762,148
19703,96,0.6448443425654405,149
19704,96,0.6489580755836274,150
19705,96,0.6678350440443772,151
19706,96,0.6750103615118992,152
19707,96,0.6627463795033394,153
19708,96,0.6551339593601313,154
19709,96,0.6317739219934222,155
19710,96,0.6312204055291881,156
19711,96,0.638655111942138,157
19712,96,0.6577180834605412,158
19713,96,0.6540065939698742,159
19714,96,0.6863178237108182,160
19715,96,0.6838357534340305,161
19716,96,0.6626694239117858,162
19717,96,0.6405862005432179,163
19718,96,0.6512351229031196,164
19719,96,0.6259736961812271,165
19720,96,0.619840742927935,166
19721,96,0.6046103865480891,167
19722,96,0.6089808027426933,168
19723,96,0.6035387816980744,169
19724,96,0.6087253056898326,170
19725,96,0.6036253567813736,171
19726,96,0.6268876545130404,172
19727,96,0.6174518860304723,173
19728,96,0.6109826512193741,174
19729,96,0.6179607068823607,175
19730,96,0.6138373082075004,176
19731,96,0.6065173237773809,177
19732,96,0.6006086022456505,178
19733,96,0.6119231492735311,179
19734,96,0.6100921161870544,180
19735,96,0.6136515364094609,181
19736,96,0.6083658349174291,182
19737,96,0.624189056019492,183
19738,96,0.6050409745818179,184
19739,96,0.5902123798145386,185
19740,96,0.5840734992449822,186
19741,96,0.5778318166059109,187
19742,96,0.5694410175595518,188
19743,96,0.576656473429332,189
19744,96,0.5667451269342603,190
19745,96,0.5818340591298206,191
19746,96,0.5883287734656163,192
19747,96,0.6043527044582835,193
19748,96,0.5924085943232695,194
19749,96,0.5916146354042879,195
19750,96,0.5853044776867572,196
19751,96,0.5838297817365048,197
19752,96,0.5741717164024639,198
19753,96,0.5599137115377466,199
19754,96,0.5682176528100357,200
19755,96,0.5585352589917341,201
19756,96,0.5572371677787717,202
19757,96,0.544883160645109,203
19758,96,0.5631454622631555,204
19759,96,0.5690226036525025,205
19760,96,0.5659061230298914,206
19761,96,0.552584440756577,207
19762,96,0.5658289776076695,208
19763,96,0.5684172932945222,209
19764,96,0.5534344680538323,210
19765,96,0.5536687173565698,211
19766,96,0.5537002377559201,212
19767,96,0.5458465858649403,213
19768,96,0.5295592642564353,214
19769,96,0.5265065036349419,215
19770,96,0.5272266109850405,216
19771,96,0.5394159871139186,217
19772,96,0.5281493018687022,218
19773,96,0.5257147906591754,219
19774,96,0.5333518797208151,220
19775,96,0.5162051618827108,221
19776,96,0.5083640288695929,222
19777,96,0.5166583375416787,223
19778,96,0.5193116205733435,224
19779,96,0.5107597105137132,225
19780,96,0.5060807224702956,226
19781,96,0.5076003734645973,227
19782,96,0.4961775845348577,228
19783,96,0.49714192159104564,229
19784,96,0.4949854271069519,230
19785,96,0.4970425757540119,231
19786,96,0.4991704960469029,232
19787,96,0.5018168113152403,233
19788,96,0.49340223456497306,234
19789,96,0.49495728492721636,235
19790,96,0.4883141805531713,236
19791,96,0.48451879873788445,237
19792,96,0.4854763413775071,238
19793,96,0.46878750024883215,239
19794,96,0.4697099002224004,240
19795,96,0.4694471740023659,241
19796,96,0.4613084576034409,242
19797,96,0.4456749670100898,243
19798,96,0.46375241481449797,244
19799,96,0.444057185639836,245
19800,96,0.44131429796275234,246
19801,96,0.4235455270821068,247
19802,96,0.4442383139561744,248
19803,96,0.42016540573762146,249
19804,96,0.4271487102408568,250
19805,96,0.41193900100610836,251
19806,96,0.4100756376550187,252
19807,96,0.39393773953248645,253
19808,96,0.4209596083287604,254
19809,96,0.42398364289252466,255
19810,96,0.42795763213573146,256
19811,96,0.43768158442427146,257
19812,96,0.4216260097591034,258
19813,96,0.4141681799709568,259
19814,96,0.40683348201491504,260
19815,96,0.40915611503122074,261
19816,96,0.37949775852240125,262
19817,96,0.37771777135253237,263
19818,96,0.38132443609720673,264
19819,96,0.3728357452479619,265
19820,96,0.37339561607323385,266
19821,96,0.39064034084151106,267
19822,96,0.39219595125684065,268
19823,96,0.368540102977778,269
19824,96,0.3548125134913176,270
19825,96,0.35066525894092604,271
19826,96,0.33635301346361857,272
19827,96,0.32374059210700906,273
19828,96,0.3260551073928751,274
19829,96,0.331391475571802,275
19830,96,0.3204107898379815,276
19831,96,0.33866971088013,277
19832,96,0.33653352215711074,278
19833,96,0.3215709474682401,279
19834,96,0.31100939574748276,280
19835,96,0.3085681974971818,281
19836,96,0.2702709162041953,282
19837,96,0.2637646111198075,283
19838,96,0.26240838733480637,284
19839,96,0.2619766424398883,285
19840,96,0.2580163169099122,286
19841,96,0.26144981600425593,287
19842,96,0.25864136952317995,288
19843,96,0.24845329422086676,289
19844,96,0.2374126456308841,290
19845,96,0.23035745005286565,291
19846,96,0.24187039681787353,292
19847,96,0.22867192876264725,293
19848,96,0.22247384662837452,294
19849,96,0.22678353904520532,295
19850,96,0.219433780204542,296
19851,96,0.19768699886450433,297
19852,96,0.21003931331608108,298
19853,96,0.20338865620838337,299
19854,96,0.18295281518156126,300
19855,96,0.18771752278313875,301
19856,96,0.19879288718926683,302
19857,96,0.18930283994809188,303
19858,96,0.1912711002887138,304
19859,96,0.1948413405345379,305
19860,96,0.16996712675071718,306
19861,96,0.16276022166214452,307
19862,96,0.14659290512126452,308
19863,96,0.14589143754404582,309
19864,96,0.12815798149236,310
19865,96,0.13587746657446537,311
19866,96,0.13003486436526965,312
19867,96,0.11423006814953438,313
19868,96,0.10723614482837955,314
19869,96,0.1203677103012331,315
19870,96,0.10936016175446199,316
19871,96,0.10578862112898504,317
19872,96,0.12111372276784076,318
19873,96,0.10907915241642,319
19874,96,0.09769061615572484,320
19875,96,0.06902917640723306,321
19876,96,0.05359684764032928,322
19877,96,0.04007562990619747,323
19878,96,0.01877664404986764,324
19879,96,0.0024686836343708607,325
19880,96,0.007433917903766585,326
19881,96,-0.002519708338735793,327
19882,96,-0.0159160896009368,328
19883,96,-0.01931470241107951,329
19884,96,-0.023680855277313385,330
19885,96,-0.0262920852923487,331
19886,96,-0.05079382071454301,332
19891,97,0.762577397197615,1
19892,97,0.7442277311518438,2
19893,97,0.7175022632160848,3
19894,97,0.7111814949354012,4
19895,97,0.7216511492551619,5
19896,97,0.7238185139928189,6
19897,97,0.723980526617678,7
19898,97,0.7511399418699327,8
19899,97,0.755324606525174,9
19900,97,0.7438268595259958,10
19901,97,0.7605656731449473,11
19902,97,0.7567586872137453,12
19903,97,0.739772595476142,13
19904,97,0.7351893630985236,14
19905,97,0.7460205641975844,15
19906,97,0.7472247664298024,16
19907,97,0.7449250590199792,17
19908,97,0.7405568967995956,18
19909,97,0.7440205088062587,19
19910,97,0.7465084750802043,20
19911,97,0.7472979624440871,21
19912,97,0.7548983883436271,22
19913,97,0.7783390083612982,23
19914,97,0.7822431242145831,24
19915,97,0.7948736268323652,25
19916,97,0.7955690973671381,26
19917,97,0.7928544371838508,27
19918,97,0.7666275581988838,28
19919,97,0.7594788827805987,29
19920,97,0.749085219246738,30
19921,97,0.7314097491766615,31
19922,97,0.7267464591258699,32
19923,97,0.7244778272617667,33
19924,97,0.7107701530699755,34
19925,97,0.7166216034802142,35
19926,97,0.7216030659725308,36
19927,97,0.7253026191176677,37
19928,97,0.7313565119898595,38
19929,97,0.7408498002860946,39
19930,97,0.7177345185382723,40
19931,97,0.7294274449871496,41
19932,97,0.7344866515324224,42
19933,97,0.7517829252738164,43
19934,97,0.7548669438389701,44
19935,97,0.7736246309779661,45
19936,97,0.768591335331976,46
19937,97,0.7697475101476684,47
19938,97,0.7679643953539044,48
19939,97,0.7640034859314111,49
19940,97,0.7490459756984966,50
19941,97,0.7410615255758162,51
19942,97,0.7233884729693856,52
19943,97,0.7170128476675953,53
19944,97,0.7390016028456935,54
19945,97,0.7386965033623547,55
19946,97,0.7504264972092359,56
19947,97,0.7649484049422285,57
19948,97,0.7567150294967457,58
19949,97,0.7429924570187286,59
19950,97,0.7291696182241061,60
19951,97,0.7262576972786361,61
19952,97,0.7265375798613389,62
19953,97,0.7394341402511972,63
19954,97,0.7202321735703177,64
19955,97,0.7264855212119546,65
19956,97,0.7019800213044388,66
19957,97,0.7030986015731628,67
19958,97,0.6952963385196012,68
19959,97,0.7027439201023417,69
19960,97,0.7090330289328881,70
19961,97,0.7342391115050324,71
19962,97,0.724726735924112,72
19963,97,0.7295472134472377,73
19964,97,0.7330543461763659,74
19965,97,0.7293777371854103,75
19966,97,0.7158982153260929,76
19967,97,0.714139244362415,77
19968,97,0.6983460805121856,78
19969,97,0.7042835356664263,79
19970,97,0.7023191089032931,80
19971,97,0.7065134517417009,81
19972,97,0.6839652695534886,82
19973,97,0.7072889292362674,83
19974,97,0.7089070306238088,84
19975,97,0.7232144529385142,85
19976,97,0.7183050641379485,86
19977,97,0.734784777405136,87
19978,97,0.7209789182412646,88
19979,97,0.7088977179600956,89
19980,97,0.6853566744193823,90
19981,97,0.6907475048482568,91
19982,97,0.6897412326698144,92
19983,97,0.682392384876587,93
19984,97,0.6723318428167038,94
19985,97,0.6986455538294969,95
19986,97,0.6946218376469439,96
19987,97,0.69656452912893,97
19988,97,0.6868424219835156,98
19989,97,0.6949530965388373,99
19990,97,0.6733470119046439,100
19991,97,0.6669110752239483,101
19992,97,0.6647450455870592,102
19993,97,0.67387111280292,103
19994,97,0.6600666396337942,104
19995,97,0.667807941885197,105
19996,97,0.6668549899192142,106
19997,97,0.6646156481164062,107
19998,97,0.6627922329696838,108
19999,97,0.662452886507187,109
20000,97,0.646723073625749,110
20001,97,0.6630719829548897,111
20002,97,0.6607317535190493,112
20003,97,0.6575225547594966,113
20004,97,0.6468338480661251,114
20005,97,0.6500720535333178,115
20006,97,0.6235328329032799,116
20007,97,0.626262775535175,117
20008,97,0.6145839078826018,118
20009,97,0.6215447543758086,119
20010,97,0.6235296546655578,120
20011,97,0.6269301992292393,121
20012,97,0.6138998478197994,122
20013,97,0.6074378089962267,123
20014,97,0.5989460113817545,124
20015,97,0.5976387304539286,125
20016,97,0.5837957444341637,126
20017,97,0.5981292935589877,127
20018,97,0.6033459507269731,128
20019,97,0.6114167285012547,129
20020,97,0.6140457926670784,130
20021,97,0.6087995950075157,131
20022,97,0.585308269327631,132
20023,97,0.5772956246434389,133
20024,97,0.5705754856706756,134
20025,97,0.5572057882007847,135
20026,97,0.5601251168446473,136
20027,97,0.566319941034927,137
20028,97,0.5745819884980975,138
20029,97,0.5674501351225094,139
20030,97,0.5555751250028013,140
20031,97,0.5409441673850643,141
20032,97,0.5233281927557474,142
20033,97,0.5048264320353391,143
20034,97,0.49006690987492274,144
20035,97,0.48254545261386017,145
20036,97,0.49026483875476956,146
20037,97,0.4895557567335834,147
20038,97,0.48614732782777226,148
20039,97,0.49951787006571735,149
20040,97,0.47926164092376505,150
20041,97,0.46794556647650987,151
20042,97,0.47376290765106466,152
20043,97,0.4615514104673011,153
20044,97,0.4327628257813479,154
20045,97,0.4420955540166583,155
20046,97,0.411364829098415,156
20047,97,0.3909048265025834,157
20048,97,0.37453931299754933,158
20049,97,0.36901417774986706,159
20050,97,0.34966079029627734,160
20051,97,0.3639729451705375,161
20052,97,0.3608344763369921,162
20053,97,0.36993612652123625,163
20054,97,0.36459636894581193,164
20055,97,0.36801996665435593,165
20056,97,0.34900784729224665,166
20057,97,0.3338869157787881,167
20058,97,0.30532490545393,168
20059,97,0.2886404603099259,169
20060,97,0.2756887368378262,170
20061,97,0.2783947399952211,171
20062,97,0.24765898668696615,172
20063,97,0.23450572409907608,173
20064,97,0.20999069060813924,174
20065,97,0.18155801108597677,175
20066,97,0.1392802660764205,176
20067,97,0.1449322417945194,177
20068,97,0.13830695542441324,178
20069,97,0.13157640709813415,179
20070,97,0.10509417148984239,180
20071,97,0.10081731960111398,181
20072,97,0.0617867632158718,182
20073,97,0.03256239819684387,183
20074,97,0.013226363435027543,184
20075,97,0.0031149139096822375,185
20076,97,-0.02313493950033959,186
20077,97,-0.050422251321342385,187
20078,97,-0.08411421069747047,188
20079,97,-0.10038971092948848,189
20080,97,-0.1199969050761202,190
20081,97,-0.14242136274860168,191
20082,97,-0.14768214739860924,192
20083,97,-0.16865938533997207,193
20084,97,-0.21652634416378094,194
20085,97,-0.26947672432263975,195
20086,97,-0.307825981581831,196
20087,97,-0.3582903936143868,197
20088,97,-0.3894709486558926,198
20093,98,0.7445846289542386,1
20094,98,0.7579143863276417,2
20095,98,0.7750898955200638,3
20096,98,0.7665450672544437,4
20097,98,0.768924536837231,5
20098,98,0.7620643745287203,6
20099,98,0.7515735289808577,7
20100,98,0.7527460478246715,8
20101,98,0.7574299088175638,9
20102,98,0.7460177038242011,10
20103,98,0.7589422642632838,11
20104,98,0.7675257605484495,12
20105,98,0.7661194326962311,13
20106,98,0.7694701682718995,14
20107,98,0.7712720319624798,15
20108,98,0.7612766735657034,16
20109,98,0.7772611065192538,17
20110,98,0.774621155882828,18
20111,98,0.7541419842327658,19
20112,98,0.7494560989389146,20
20113,98,0.7457262473696102,21
20114,98,0.7163063210715059,22
20115,98,0.734849453621391,23
20116,98,0.7516966398707668,24
20117,98,0.7573745887070173,25
20118,98,0.7624450628594419,26
20119,98,0.7700468054278534,27
20120,98,0.7506361225597674,28
20121,98,0.750473502308521,29
20122,98,0.7437734984496777,30
20123,98,0.7489435731440017,31
20124,98,0.751066405200575,32
20125,98,0.7466467714640378,33
20126,98,0.7387776422872427,34
20127,98,0.7485774686424493,35
20128,98,0.7295901154753611,36
20129,98,0.7375099400904936,37
20130,98,0.7343346052957122,38
20131,98,0.7187771410321936,39
20132,98,0.7025829295756958,40
20133,98,0.7119641110675183,41
20134,98,0.6865003794736351,42
20135,98,0.6994856855172504,43
20136,98,0.7099600638499133,44
20137,98,0.7230554529592349,45
20138,98,0.7351075521105749,46
20139,98,0.7338662960978866,47
20140,98,0.7210900599509674,48
